48.7118;2.2183;152.2000;
48.7118;2.2183;152.6000;
48.7118;2.2183;153.0000;
48.7118;2.2183;153.3000;
48.7118;2.2183;153.4000;
48.7118;2.2183;153.6000;
48.7118;2.2183;153.8000;
48.7118;2.2183;154.1000;
48.7118;2.2183;154.3000;
48.7118;2.2183;154.6000;
48.7118;2.2183;154.9000;
48.7118;2.2183;155.2000;
48.7118;2.2183;155.4000;
